Time_s,Sensor2_EMG1,Sensor1_EMG1,Sensor6_EMG1,Sensor13_EMG1,Sensor3_EMG1,Sensor4_EMG1,Sensor5_EMG1,Sensor7_EMG1,Sensor8_EMG1,Sensor9_EMG1,Sensor10_EMG1,Sensor11_EMG1,Sensor12_EMG1,Sensor14_EMG1
22.07085987,0.06558416,0.04225555,0.049456977,0.067483614,0.061026465,0.092311091,0.022716623,0.063915147,0.084065736,0.052270567,0.062882532,0.145733104,0.064468832,0.061633818
22.08678344,0.065700613,0.042249923,0.054469085,0.073100263,0.062078687,0.09351409,0.022761368,0.067063879,0.084141068,0.052278904,0.06351629,0.146817826,0.066325086,0.062412885
22.10270701,0.065992973,0.042483635,0.055311355,0.075746967,0.062325661,0.097091744,0.022789203,0.069983263,0.085278865,0.052175141,0.064262194,0.147293534,0.068630838,0.063449549
22.11863057,0.067081823,0.042498692,0.057813138,0.076633278,0.062277539,0.099858092,0.02262744,0.072189016,0.085748935,0.051833881,0.064881393,0.147572282,0.069412296,0.063912957
22.13455414,0.06712667,0.042552238,0.067413527,0.078880111,0.062541068,0.103331775,0.022699354,0.08191629,0.085978885,0.051715985,0.068298343,0.148275017,0.071389931,0.066626014
22.15047771,0.067249489,0.043130919,0.071609541,0.082894465,0.063896163,0.106048773,0.022892629,0.08665608,0.086247058,0.051464782,0.069856583,0.150283232,0.072805222,0.069099752
22.16640127,0.067281093,0.0431779,0.073273989,0.085530158,0.064199788,0.108342149,0.022717301,0.089246773,0.086208967,0.05113705,0.070585034,0.149571836,0.074824539,0.070980924
22.18232484,0.067328453,0.043235348,0.074067913,0.088702685,0.065491218,0.109706042,0.02282082,0.090156787,0.08629508,0.050866737,0.075281723,0.151282979,0.078744755,0.071044242
22.19824841,0.067347659,0.04357422,0.074609134,0.090407879,0.065493832,0.111110319,0.022594308,0.091347607,0.087732984,0.050853233,0.075669718,0.152692896,0.079507971,0.07103113
22.21417197,0.067444205,0.043774298,0.076536142,0.091918746,0.065621681,0.115939026,0.022593139,0.095006603,0.087787804,0.050859264,0.077244456,0.151811673,0.08133742,0.071480174
22.23009554,0.067474021,0.04383775,0.078489843,0.092588693,0.065828152,0.116262679,0.022386904,0.103188296,0.087911122,0.050836065,0.077442665,0.15310864,0.082473275,0.072910715
22.24601911,0.067241129,0.043854292,0.07991046,0.093443967,0.065889681,0.116848137,0.0224371,0.107865206,0.087480798,0.050823845,0.078070033,0.154057148,0.084449544,0.074396632
22.26194268,0.067527666,0.043986637,0.080460062,0.095870048,0.066761599,0.121112861,0.021635256,0.108610545,0.087360346,0.050887885,0.079855169,0.153145539,0.085202811,0.07492129
22.27786624,0.06742208,0.044064165,0.081083632,0.099239555,0.0668872,0.122437691,0.021660273,0.109696892,0.087202437,0.05041369,0.081359893,0.152845139,0.088027907,0.076159373
22.29378981,0.067259692,0.044377704,0.083098356,0.100321219,0.066637157,0.125265406,0.021483073,0.112655768,0.087344901,0.050352861,0.081447364,0.152555014,0.090074531,0.078331098
22.30971338,0.066937025,0.044512069,0.084819725,0.10105883,0.066540135,0.125372803,0.021513879,0.113141101,0.087570273,0.050183094,0.081595889,0.151692181,0.090052079,0.078864449
22.32563694,0.066871406,0.044505334,0.085751163,0.102293381,0.066506312,0.125769952,0.021081663,0.114241384,0.087609155,0.049404812,0.08163782,0.14776702,0.090581554,0.07913411
22.34156051,0.066871935,0.044503259,0.086049008,0.102711633,0.06644994,0.126097998,0.02056248,0.114902085,0.087449879,0.049329857,0.083162651,0.144589047,0.090444945,0.079382196
22.35748408,0.066947201,0.044523157,0.08854392,0.103623976,0.066614581,0.127090927,0.019794326,0.115727924,0.087239071,0.049092666,0.084434268,0.146659171,0.090733547,0.079674899
22.37340764,0.066859808,0.04451825,0.088847435,0.10383282,0.066596215,0.127431569,0.017887478,0.115971344,0.086630704,0.048832994,0.08443102,0.146423191,0.091703122,0.081013328
22.38933121,0.06635148,0.044507263,0.088848733,0.104576424,0.066438036,0.127468098,0.01767576,0.11614057,0.084927779,0.047492282,0.084713491,0.144822996,0.090687043,0.081879578
22.40525478,0.066246208,0.044509283,0.089067726,0.104979241,0.06621218,0.128501018,0.017597572,0.116228003,0.084730187,0.047039708,0.084714195,0.143144728,0.09082684,0.081914953
22.42117834,0.065891638,0.044486623,0.090319437,0.105777238,0.064873546,0.128528299,0.017426758,0.116550328,0.083846616,0.04613704,0.084661613,0.142213665,0.092391418,0.081400642
22.43710191,0.064641452,0.044457283,0.090363218,0.106086746,0.064163342,0.128593845,0.01688452,0.116870289,0.082816512,0.045316574,0.084686515,0.141583909,0.09240489,0.081455902
22.45302548,0.063563016,0.044442822,0.090946214,0.106377011,0.063872837,0.128822133,0.016746839,0.11779739,0.082728182,0.043379387,0.085606696,0.140565828,0.092529071,0.081740545
22.46894904,0.061886823,0.044411494,0.091091536,0.106572163,0.063517605,0.128952303,0.016490381,0.117763708,0.081730181,0.040947007,0.085779199,0.140326369,0.092622747,0.081160101
22.48487261,0.061206772,0.04427805,0.09064722,0.106600045,0.063116695,0.129918411,0.016413162,0.117530061,0.08007765,0.040102303,0.086666161,0.140019735,0.092588349,0.078768517
22.50079618,0.056541723,0.044196345,0.09073454,0.106673769,0.06171699,0.129915335,0.016091231,0.11774217,0.078315452,0.031325433,0.086497212,0.137921899,0.092141431,0.07797103
22.51671975,0.052778864,0.044307789,0.090707503,0.106675339,0.055928668,0.129773921,0.015667221,0.117768337,0.076731586,0.030656745,0.086196811,0.136721151,0.091184921,0.077955841
22.53264331,0.048365387,0.044122742,0.090766486,0.106689667,0.055163726,0.129739646,0.015173141,0.117672234,0.075412941,0.025993556,0.086059728,0.136420796,0.09114644,0.075314178
22.54856688,0.046085968,0.044095825,0.09077698,0.106945889,0.053773765,0.129735694,0.0146779,0.117514242,0.072608071,0.022913392,0.08598965,0.13494392,0.090640296,0.068305972
22.56449045,0.045630321,0.044093278,0.090712846,0.107103106,0.052759414,0.129590199,0.014377442,0.117530667,0.07131176,0.010951802,0.085873767,0.134854566,0.089661014,0.068075985
22.58041401,0.044776931,0.044059066,0.090741094,0.10718743,0.052563422,0.129628365,0.014026657,0.117551293,0.070437818,0.009209199,0.085852139,0.132678142,0.089395125,0.068105287
22.59633758,0.044346769,0.044049478,0.090960689,0.107261153,0.05233044,0.12974301,0.013834171,0.117887023,0.070244114,0.008645881,0.086176794,0.130689714,0.08930367,0.068226371
22.61226115,0.044301051,0.044136668,0.092594079,0.107437471,0.052414911,0.129777421,0.014013894,0.118297145,0.07029978,0.008617137,0.086433024,0.122010074,0.089177847,0.068328116
22.62818471,0.044288328,0.043925503,0.092624565,0.107648755,0.05249675,0.129857677,0.01424686,0.118503753,0.069113635,0.008637786,0.086521319,0.121415514,0.089223756,0.068377353
22.64410828,0.044359693,0.039694421,0.09264165,0.107767849,0.052556649,0.129464833,0.014250447,0.118508092,0.065291662,0.008904272,0.086539855,0.121312998,0.089210778,0.068363659
22.66003185,0.04356154,0.035637304,0.092674484,0.107761661,0.0525056,0.128389313,0.01471797,0.118509367,0.05419036,0.009130914,0.086379713,0.123335822,0.089192082,0.068355839
22.67595541,0.043025343,0.034214519,0.092302127,0.107506215,0.049746124,0.127464626,0.015275258,0.118454303,0.053144699,0.00907585,0.085348525,0.124030377,0.089171961,0.06836134
22.69187898,0.042979751,0.033178747,0.09221419,0.10737691,0.049403444,0.124851509,0.015218338,0.118389599,0.05226524,0.009320196,0.084218852,0.124282021,0.08848445,0.068409049
22.70780255,0.042837432,0.030455631,0.092171766,0.107041871,0.049338646,0.123736567,0.01524711,0.118193099,0.051611239,0.009009795,0.083870658,0.124335498,0.088008948,0.068411111
22.72372611,0.042671049,0.02618678,0.091169036,0.105653102,0.04811499,0.122183732,0.01548366,0.117764675,0.050407736,0.009434742,0.08347856,0.121382585,0.087547234,0.068365976
22.73964968,0.042254939,0.023166777,0.090836219,0.104455841,0.045749141,0.117372369,0.015682089,0.117317049,0.049824008,0.011053493,0.082476734,0.120590666,0.086713056,0.06834545
22.75557325,0.037662947,0.022926562,0.089781102,0.102550723,0.044558621,0.115761118,0.016167175,0.114532085,0.046835143,0.011780811,0.081071058,0.119708755,0.086381824,0.067772363
22.77149682,0.025637279,0.022634899,0.088276149,0.099815111,0.043304856,0.11143106,0.016206154,0.113966408,0.045705342,0.011951898,0.080385984,0.117109249,0.082636118,0.066450682
22.78742038,0.025192165,0.022536761,0.086991259,0.097082164,0.042310183,0.10887988,0.016376015,0.111254511,0.046255642,0.012270356,0.079615971,0.117603478,0.081701373,0.065603871
22.80334395,0.025098837,0.022508642,0.086638225,0.091671892,0.041985146,0.105148499,0.016677286,0.110712142,0.045681948,0.012984853,0.07290913,0.117267077,0.079476084,0.063322419
22.81926752,0.025242621,0.022505641,0.086158793,0.089950564,0.041545336,0.10386947,0.01699483,0.108634323,0.045984294,0.013776106,0.070303363,0.117496063,0.07865394,0.062092548
22.83519108,0.025186658,0.021537665,0.085573554,0.088233779,0.040404797,0.100044753,0.017023665,0.107847237,0.045135205,0.013735628,0.069320103,0.116096385,0.076424375,0.06131648
22.85111465,0.02578439,0.020428935,0.083795456,0.087581188,0.039959441,0.099093455,0.017358364,0.105790354,0.042872283,0.014360143,0.065016804,0.122317054,0.07677132,0.061059915
22.86703822,0.025605718,0.018360183,0.081033248,0.085620378,0.039389979,0.095198303,0.017933251,0.101532672,0.041483199,0.014661852,0.062437792,0.125796546,0.076157225,0.060415748
22.88296178,0.025432651,0.01837961,0.077643316,0.081706299,0.038314806,0.093992178,0.018129948,0.099710854,0.04134051,0.018476936,0.061839251,0.12899639,0.074992058,0.060079508
22.89888535,0.025386819,0.017835547,0.077080858,0.077913146,0.038164169,0.091142181,0.018444671,0.097313047,0.039353015,0.01902282,0.061128715,0.12851523,0.07276315,0.059373515
22.91480892,0.023206195,0.017889996,0.07588325,0.077030774,0.038530572,0.087925825,0.018563411,0.096014146,0.038745039,0.022768033,0.060384046,0.130621069,0.072520383,0.059216692
22.93073248,0.02823085,0.017950322,0.066747495,0.074720387,0.039460357,0.083596657,0.018550822,0.087696602,0.039260449,0.023389883,0.056558049,0.130042814,0.070994535,0.056710105
22.94665605,0.028433987,0.016538713,0.062212667,0.07049417,0.037242364,0.080185878,0.0180565,0.083038817,0.039063062,0.023649542,0.054629493,0.127799509,0.069404242,0.054139378
22.96257962,0.029997728,0.016583854,0.060282443,0.067262313,0.038636212,0.077179557,0.018266746,0.080243635,0.039110353,0.025452704,0.05382563,0.129687986,0.067393758,0.052365177
22.97850318,0.035019496,0.0165974,0.059356499,0.063061841,0.036951918,0.075158409,0.018198076,0.079303156,0.039531629,0.029290032,0.047038029,0.131622048,0.062774615,0.053551777
22.99442675,0.036676259,0.015866304,0.058725222,0.060553041,0.037484404,0.073011706,0.019095841,0.078160308,0.04343104,0.030487156,0.046459811,0.130604136,0.061968528,0.054455915
23.01035032,0.037149988,0.015419952,0.05669264,0.056747271,0.037950316,0.065474199,0.019008918,0.073634107,0.044121845,0.032439574,0.043961037,0.130424227,0.059229425,0.055113144
23.02627389,0.038189092,0.015256413,0.054006728,0.05558038,0.039214018,0.064526931,0.019232673,0.061680861,0.045036257,0.033613977,0.043633614,0.128497448,0.057827887,0.055823575
23.04219745,0.039351512,0.015431186,0.051940207,0.054255958,0.039714046,0.062824253,0.019000823,0.053356385,0.046080092,0.034361997,0.042738797,0.128781541,0.055359152,0.054182508
23.05812102,0.041342988,0.015446049,0.051015188,0.049776625,0.040036912,0.055589162,0.019906866,0.052326549,0.04779427,0.038894636,0.040001002,0.131379573,0.05477641,0.055242984
23.07404459,0.081231529,0.018461764,0.050165222,0.042620412,0.052903019,0.052095012,0.020140776,0.050748659,0.059316173,0.073212004,0.041123313,0.131952792,0.049995161,0.058500041
23.08996815,0.084161271,0.018501139,0.046746809,0.040010713,0.053621185,0.044645646,0.020157048,0.043641261,0.069128912,0.074581953,0.041118069,0.137470186,0.046574565,0.058131113
23.10589172,0.0844344,0.018066212,0.04353775,0.03837261,0.054247616,0.04425539,0.020078153,0.04354685,0.068632195,0.074618179,0.040942111,0.144018539,0.046503842,0.061634893
23.12181529,0.085754686,0.018163241,0.041691107,0.034651641,0.054899618,0.042950635,0.019971724,0.041071885,0.068866175,0.075383223,0.040991944,0.144256119,0.045689529,0.061920702
23.13773885,0.085983808,0.018173919,0.041417305,0.03375768,0.054977081,0.041818953,0.019925574,0.039344418,0.069871453,0.075676951,0.038721435,0.145077967,0.04542233,0.061695414
23.15366242,0.087353785,0.018759345,0.035662303,0.030365988,0.054801794,0.038761458,0.019779255,0.036887575,0.071720253,0.076313177,0.035066808,0.142948136,0.044401634,0.06112092
23.16958599,0.087702347,0.021198352,0.034776217,0.029785385,0.054775312,0.037336261,0.019846939,0.036017906,0.073420954,0.076742236,0.03481588,0.143882719,0.042382283,0.059828976
23.18550955,0.088869303,0.031087098,0.034125907,0.026883866,0.055404756,0.037279111,0.01983631,0.03544744,0.07831403,0.077064449,0.034448937,0.143583455,0.042103219,0.058076583
23.20143312,0.088952254,0.031471268,0.03366119,0.025682947,0.055442319,0.033415996,0.019784455,0.035252599,0.079133594,0.077148752,0.034386194,0.143233129,0.041425779,0.058215746
23.21735669,0.089091461,0.031546404,0.030499936,0.02172268,0.05555649,0.033172955,0.019727558,0.034517362,0.081289878,0.077329375,0.034383143,0.143035334,0.037819614,0.058815452
23.23328025,0.089265525,0.032628875,0.031261686,0.020566482,0.055509128,0.032921651,0.019692314,0.032874665,0.081809852,0.077414502,0.034087465,0.142785305,0.038149436,0.059004834
23.24920382,0.089555812,0.03709328,0.029766325,0.019084018,0.055502487,0.031996407,0.019673221,0.029342689,0.082971272,0.077646589,0.031761195,0.14232295,0.038769534,0.057907358
23.26512739,0.089726671,0.038143819,0.029162424,0.01756274,0.05594963,0.031051994,0.019663429,0.028989794,0.087069009,0.07765583,0.032740948,0.141506071,0.038549883,0.057655669
23.28105096,0.089720807,0.038895967,0.029056656,0.017637706,0.055708196,0.027820962,0.019625644,0.028903356,0.087405334,0.077655854,0.030171235,0.141479989,0.037781906,0.05762024
23.29697452,0.089763191,0.039573606,0.029359103,0.019029525,0.055834077,0.029052985,0.019621765,0.027788843,0.088735657,0.077660619,0.031480133,0.141638828,0.037019193,0.057514044
23.31289809,0.089829361,0.039792449,0.030706416,0.020241094,0.055856133,0.031423394,0.019645808,0.02889827,0.089982155,0.077662773,0.031569679,0.141843741,0.038130636,0.057577573
23.32882166,0.08994481,0.044029746,0.03153432,0.026769006,0.056617769,0.035680507,0.019689197,0.030212136,0.090775203,0.077672452,0.033737111,0.142437142,0.038965878,0.057589495
23.34474522,0.090087561,0.044808512,0.032226144,0.030860191,0.058042947,0.046578042,0.01983457,0.030494881,0.094507962,0.07767732,0.035274984,0.144436953,0.040414899,0.05769289
23.36066879,0.090153025,0.045545353,0.033265556,0.031870314,0.059060986,0.049823531,0.019853893,0.031657147,0.095043822,0.077685475,0.037230638,0.14620131,0.041993056,0.057530171
23.37659236,0.090163055,0.047077208,0.033740207,0.032981966,0.059488429,0.051023981,0.019859724,0.033005206,0.095588505,0.077685148,0.037932309,0.147899653,0.043883122,0.058474994
23.39251592,0.090148798,0.047164187,0.033996499,0.035053179,0.059502989,0.055556515,0.019868598,0.033039075,0.095867236,0.077685397,0.039031333,0.15044887,0.044117835,0.061311311
23.40843949,0.090113556,0.047203468,0.028728352,0.037224696,0.059528405,0.056339361,0.019756774,0.032585637,0.095689467,0.077687884,0.039427542,0.151342009,0.043485125,0.06145608
23.42436306,0.090109312,0.048791546,0.029458135,0.037934449,0.059647133,0.057553925,0.019645017,0.034447683,0.095988028,0.077688153,0.040588985,0.151433148,0.045644322,0.061904458
23.44028662,0.090397681,0.048664337,0.031903572,0.041171025,0.060899133,0.059050256,0.019763049,0.039710111,0.096902979,0.077669823,0.043014771,0.151854404,0.046767206,0.062168422
23.45621019,0.090538688,0.049072961,0.035717256,0.043426776,0.061345056,0.066572504,0.019623765,0.04205193,0.098282931,0.077643377,0.04851807,0.152935498,0.051815595,0.062652658
23.47213376,0.090848473,0.050156289,0.03699005,0.047196076,0.061790168,0.07452166,0.019307422,0.044431727,0.102617686,0.077641968,0.05113443,0.15282014,0.053951441,0.064817258
23.48805732,0.091074971,0.05333272,0.03875521,0.049549542,0.063354796,0.076693622,0.019324768,0.045308951,0.103273122,0.077621043,0.052272288,0.152947723,0.05440264,0.065219494
23.50398089,0.091100346,0.053410243,0.041642786,0.052399631,0.063685451,0.08076687,0.019341164,0.047618343,0.10330989,0.077629891,0.057416426,0.153772154,0.055487943,0.065678588
23.51990446,0.091128873,0.053428051,0.043258211,0.055997615,0.06359465,0.08141388,0.019320869,0.051936248,0.103342833,0.077574867,0.060361652,0.153919443,0.055906055,0.066091268
23.53582803,0.091173373,0.053502245,0.044779544,0.058042394,0.064167455,0.082547009,0.019203381,0.053501248,0.104256157,0.077361359,0.061044142,0.155328056,0.056494319,0.066532828
23.55175159,0.091510426,0.053657238,0.049308472,0.063537609,0.065484161,0.088182654,0.019806808,0.061514183,0.104156774,0.077295748,0.068166293,0.156248713,0.061402136,0.068055901
23.56767516,0.091487178,0.054087462,0.050855237,0.064966178,0.065449326,0.089929131,0.019883562,0.06316656,0.105373555,0.077254203,0.069448792,0.15506733,0.062706844,0.068223859
23.58359873,0.091529207,0.054768788,0.051970357,0.067591526,0.065798586,0.091006886,0.019724757,0.063484028,0.10672112,0.077201687,0.0696328,0.15385681,0.062940094,0.068290809
23.59952229,0.091696742,0.056312316,0.053077462,0.07209871,0.06604181,0.091754004,0.019516167,0.066304478,0.107230469,0.07706951,0.071002644,0.155019545,0.064191515,0.068599229
23.61544586,0.091823678,0.056707275,0.054164702,0.073637834,0.066197468,0.101637502,0.019293017,0.070799417,0.107763169,0.07693038,0.072071148,0.154667406,0.065306262,0.06920978
23.63136943,0.091854485,0.056715513,0.055690029,0.075782827,0.066615707,0.104807421,0.019300488,0.071841967,0.107691479,0.076915437,0.073911884,0.154983177,0.067250977,0.070366148
23.64729299,0.091742041,0.056749443,0.057174568,0.07766142,0.066787561,0.105278542,0.019144069,0.073351356,0.108382521,0.076824791,0.075059032,0.15155095,0.067990796,0.071372008
23.66321656,0.091643343,0.056887197,0.058477798,0.078648602,0.066806988,0.105609364,0.018543752,0.075618798,0.108129182,0.076777641,0.07550964,0.147471936,0.067880568,0.072113887
23.67914013,0.091683741,0.056891094,0.061012288,0.079846979,0.067265476,0.107145703,0.018349641,0.077754356,0.107956959,0.075965435,0.076114844,0.142753902,0.067640199,0.073428072
23.69506369,0.091627513,0.057268959,0.061610526,0.081368279,0.067347989,0.108057956,0.018165584,0.07852745,0.108410564,0.075847815,0.077082899,0.142717708,0.068392578,0.074292256
23.71098726,0.091457359,0.058754255,0.06207124,0.0847895,0.066985199,0.109668495,0.017983065,0.07890515,0.110334533,0.074875503,0.077781205,0.140706188,0.069367989,0.074417227
23.72691083,0.090199754,0.059460451,0.062189578,0.084904962,0.066217219,0.110457589,0.017581978,0.078982162,0.110839848,0.07463685,0.078179726,0.140756542,0.068610637,0.074216555
23.74283439,0.090098856,0.059735557,0.062448063,0.085358467,0.066527998,0.111127162,0.017601239,0.079209435,0.113300173,0.074556736,0.079115201,0.141159467,0.068690412,0.074100438
23.75875796,0.089900595,0.060072902,0.062472402,0.085779128,0.065520023,0.111105649,0.017277549,0.079340132,0.114555571,0.073965112,0.079140341,0.140552114,0.068958732,0.073374444
23.77468153,0.087719534,0.060004543,0.063350836,0.086195638,0.064837475,0.111040901,0.01719608,0.080286538,0.114536448,0.072555576,0.079110124,0.136437305,0.068856016,0.072499671
23.7906051,0.086980789,0.060372134,0.063557526,0.086389996,0.064327775,0.111151612,0.016091297,0.080505622,0.112130224,0.071997773,0.079070722,0.134671479,0.068737808,0.071741222
23.80652866,0.08668639,0.060499055,0.063692576,0.08770188,0.063683648,0.111653702,0.015890583,0.081099509,0.112306811,0.071189491,0.078999542,0.134322036,0.069437481,0.0706939
23.82245223,0.086316036,0.060663715,0.063953769,0.088221229,0.062747024,0.11170936,0.015135158,0.081590127,0.112084824,0.070591788,0.078978925,0.134150906,0.069321526,0.069428738
23.8383758,0.085790384,0.06087843,0.064293501,0.088486055,0.06243323,0.11195374,0.015045694,0.081493936,0.112151637,0.070346958,0.0790691,0.133061272,0.068973486,0.069121732
23.85429936,0.084644936,0.060908989,0.064292824,0.088645441,0.061155915,0.111807925,0.013697309,0.082530683,0.112332393,0.067967553,0.078917553,0.129617242,0.068657732,0.067958015
23.87022293,0.051365631,0.060612562,0.064283078,0.088671148,0.052856134,0.111704474,0.013097387,0.082388367,0.11025722,0.02744745,0.077525191,0.129293059,0.068528333,0.063854794
23.8861465,0.042638731,0.060455042,0.064298839,0.08872638,0.049555798,0.111700255,0.012986512,0.082217482,0.10297295,0.023100779,0.077587307,0.125917267,0.068234783,0.061565463
23.90207006,0.041957722,0.060479856,0.064353068,0.088729802,0.048995972,0.11169634,0.01296879,0.08159572,0.102172768,0.022954087,0.077492868,0.114643777,0.068189818,0.056966999
23.91799363,0.039175124,0.060527583,0.0644029,0.088736817,0.048014129,0.111713116,0.012968665,0.081352974,0.101918811,0.020293221,0.077415219,0.113451612,0.068023519,0.056230894
23.9339172,0.038597896,0.060538727,0.064452097,0.088798226,0.047460177,0.111704398,0.012964019,0.08128847,0.101189558,0.019153815,0.077345127,0.110451609,0.067982254,0.056229366
23.94984076,0.035267436,0.060628789,0.064352786,0.088916931,0.0469753,0.111695883,0.01292061,0.081300049,0.099929382,0.016410982,0.07729783,0.109923698,0.068020692,0.056309298
23.96576433,0.034259278,0.060019995,0.064352635,0.088945683,0.04680437,0.111688729,0.012733059,0.081303612,0.098686834,0.014352448,0.077283426,0.107495066,0.068023793,0.056367307
23.9816879,0.031205935,0.05533464,0.064463198,0.089153186,0.046004135,0.111608298,0.012711588,0.081362572,0.094875096,0.012354232,0.077112921,0.107345435,0.068019882,0.056367545
23.99761146,0.030893301,0.055107103,0.064466573,0.089153734,0.04581359,0.111608096,0.012709408,0.081596955,0.094146095,0.012002366,0.077102805,0.107331752,0.067985138,0.056202411
24.01353503,0.030501537,0.055092865,0.064246975,0.089152242,0.045667776,0.111588036,0.012700813,0.081576145,0.092871409,0.010936987,0.077082642,0.107296437,0.067905811,0.055447962
24.0294586,0.030020649,0.054453613,0.063792669,0.089151242,0.045635597,0.111542475,0.012692717,0.081564369,0.092351341,0.01054179,0.077085102,0.107268194,0.067531048,0.054676271
24.04538217,0.029185855,0.051713531,0.063664111,0.089149466,0.045557222,0.11159227,0.012895314,0.081565979,0.091582451,0.008436207,0.077071287,0.108068064,0.066829724,0.054715644
24.06130573,0.028647128,0.05083194,0.063637183,0.089108066,0.044857706,0.111587323,0.013178923,0.081559853,0.087661044,0.008476669,0.076421159,0.108261791,0.066796411,0.054824081
24.0772293,0.028499446,0.050210223,0.063442138,0.089074617,0.044867148,0.111270052,0.015008622,0.081558765,0.087100727,0.008790638,0.076358849,0.108751212,0.066800801,0.054985662
24.09315287,0.028439158,0.049734266,0.063084657,0.088687103,0.044937278,0.111021359,0.015404204,0.081568175,0.085832353,0.009800282,0.075805502,0.111303679,0.066818315,0.055216852
24.10907643,0.028371813,0.049455608,0.062448134,0.088409754,0.045021882,0.110377621,0.015722259,0.08115302,0.084609564,0.010084273,0.07575541,0.112236369,0.066275949,0.055150551
24.125,0.028017554,0.045782064,0.061934358,0.087093765,0.044123365,0.109475925,0.015973357,0.08071294,0.083881494,0.010220208,0.074863452,0.112404574,0.065976344,0.05515334
24.14092357,0.027521298,0.04499024,0.061329484,0.085072676,0.042530464,0.104917686,0.016152076,0.080298016,0.080339774,0.010201077,0.074170245,0.112437165,0.065022451,0.054996073
24.15684713,0.027330258,0.044236085,0.060693018,0.084461365,0.040874896,0.10378949,0.016249591,0.079724242,0.07967085,0.010272259,0.0731505,0.11095687,0.064158311,0.05493828
24.1727707,0.027305783,0.042606867,0.060446174,0.083976249,0.040810045,0.103018788,0.018092118,0.079211325,0.079134805,0.010522906,0.072809457,0.111568129,0.063050559,0.053890928
24.18869427,0.027446827,0.042534549,0.059972933,0.08313836,0.040703456,0.101517513,0.0184079,0.07866247,0.078907851,0.010950716,0.071752825,0.109545199,0.062807965,0.0506515
24.20461783,0.027488378,0.042399123,0.059626817,0.081847992,0.040383028,0.100021352,0.018475284,0.078260382,0.07894024,0.011148679,0.071196884,0.111124039,0.062862242,0.050142551
24.2205414,0.027604082,0.040438003,0.059225053,0.081301428,0.040132006,0.099139956,0.019148655,0.077096867,0.078519154,0.011352617,0.07023618,0.111884222,0.061973991,0.049839232
24.23646497,0.027231327,0.040289264,0.057901113,0.079656211,0.038366605,0.098371714,0.01944936,0.074988109,0.077865685,0.013146114,0.068813991,0.111803094,0.060926712,0.049548619
24.25238854,0.027683988,0.039709607,0.055693139,0.078341101,0.038060199,0.093640171,0.019456796,0.073230296,0.075884262,0.013326523,0.065070242,0.114216835,0.056688295,0.049278621
24.2683121,0.027154663,0.038745397,0.054596971,0.076154389,0.038163208,0.08786903,0.019556429,0.071808614,0.070394371,0.015344873,0.06355044,0.129260662,0.054319207,0.046446031
24.28423567,0.027667207,0.033772007,0.053333158,0.074555816,0.037628149,0.085519112,0.019897772,0.071316712,0.069569549,0.016933734,0.062208337,0.131184846,0.054186027,0.046032933
24.30015924,0.028342862,0.033636074,0.0511343,0.072945055,0.0373161,0.081666919,0.02012412,0.069867782,0.070370678,0.017540944,0.057828121,0.130028318,0.052884287,0.045655494
24.3160828,0.030106963,0.033634549,0.049771419,0.06982351,0.038220915,0.081152648,0.020414448,0.067020321,0.070593216,0.020013769,0.054517021,0.130300537,0.052456139,0.046678831
24.33200637,0.03092726,0.03354742,0.048432305,0.068192398,0.038436447,0.080610446,0.021426246,0.065811628,0.069631712,0.022697256,0.053896175,0.131213335,0.052234009,0.04766783
24.34792994,0.030161847,0.033345729,0.043741889,0.063173667,0.035976688,0.074418231,0.021407331,0.058312888,0.071492865,0.022881228,0.045407504,0.1300087,0.046849749,0.04605832
24.3638535,0.030771721,0.032675268,0.042070632,0.061502789,0.036276802,0.072324399,0.021298789,0.056432255,0.070904515,0.024413488,0.042494132,0.129219948,0.044799846,0.046236794
24.37977707,0.035057524,0.03156852,0.040652652,0.058605464,0.039223915,0.071048221,0.021305795,0.056196149,0.068506894,0.028677227,0.042459457,0.129099158,0.044116361,0.048716248
24.39570064,0.036287336,0.029026719,0.039365291,0.05325249,0.039828889,0.070117907,0.021477572,0.05388725,0.069645452,0.030599193,0.040314578,0.130779205,0.042308732,0.049095284
24.4116242,0.039186217,0.028056176,0.037695077,0.050853888,0.040353427,0.055130965,0.021654985,0.047345482,0.069686755,0.036619894,0.039294484,0.132824005,0.04053283,0.050827416
24.42754777,0.041726594,0.028115832,0.035419437,0.04755876,0.041428668,0.048912596,0.021620496,0.04682194,0.072713156,0.042026448,0.036946609,0.132795823,0.037358114,0.049487692
24.44347134,0.04598132,0.028180739,0.032968861,0.044683851,0.042898368,0.047546378,0.021467572,0.044568137,0.072773134,0.043823415,0.035181971,0.130279023,0.034667516,0.047800875
24.4593949,0.046903155,0.027903136,0.030607743,0.042602155,0.044551314,0.047129164,0.021438406,0.040685324,0.072836892,0.044627536,0.034409154,0.129976772,0.03542148,0.04697267
24.47531847,0.047340244,0.027907963,0.026183101,0.040590297,0.044043085,0.043392414,0.021286439,0.036401552,0.074356814,0.044762896,0.033687508,0.129786964,0.036984158,0.044215582
24.49124204,0.047315412,0.031770466,0.024578936,0.037254868,0.043452274,0.040962968,0.02115173,0.034911332,0.074370478,0.044730337,0.030744902,0.12923554,0.036021057,0.042169012
